Wall time,Step,Value
1676303512.1483824,173,25.57052993774414
1676303512.1923358,174,25.725452423095703
1676303512.2374082,175,25.713708877563477
1676303512.2837887,176,25.770721435546875
1676303512.3273623,177,25.865272521972656
1676303512.371483,178,25.812885284423828
1676303512.4186919,179,26.0379638671875
1676303512.4620292,180,25.86492156982422
1676303512.506168,181,26.079113006591797
1676303512.5518985,182,26.018827438354492
1676303512.5948904,183,26.108844757080078
1676303512.6390297,184,26.15574836730957
1676303512.6841695,185,26.140033721923828
1676303512.7267551,186,26.250221252441406
1676303512.7714915,187,26.185707092285156
1676303512.817415,188,26.294906616210938
1676303512.8610013,189,26.26622772216797
1676303512.903958,190,26.357667922973633
1676303512.94994,191,26.345441818237305
1676303512.994178,192,26.368284225463867
1676303513.0381029,193,26.374778747558594
1676303513.083454,194,26.43017578125
1676303513.1251886,195,26.449052810668945
1676303513.1688128,196,26.452571868896484
1676303513.2122748,197,26.492141723632812
1676303513.257392,198,26.502059936523438
1676303513.3003685,199,26.56102180480957
1676303513.3445358,200,26.534862518310547
1676303513.3915462,201,26.607746124267578
1676303513.435326,202,26.603376388549805
1676303513.4801564,203,26.622947692871094
1676303513.5238962,204,26.637832641601562
1676303513.570067,205,26.658824920654297
1676303513.6154325,206,26.665271759033203
1676303513.6586246,207,26.589031219482422
1676303513.702183,208,26.363821029663086
1676303513.7479424,209,25.494487762451172
1676303513.7917721,210,24.193552017211914
1676303513.8323424,211,23.89838218688965
1676303513.8737404,212,26.038225173950195
1676303513.9174538,213,24.770362854003906
1676303513.9583683,214,25.74028968811035
1676303513.9997864,215,25.29241943359375
1676303514.041996,216,25.83158302307129
1676303514.0858963,217,25.40290069580078
1676303514.127922,218,26.00965118408203
1676303514.1696162,219,25.593576431274414
1676303514.2125134,220,26.087875366210938
1676303514.2557724,221,25.821914672851562
1676303514.2982686,222,26.212587356567383
1676303514.3404608,223,26.009552001953125
1676303514.384157,224,26.286033630371094
1676303514.4250789,225,26.16449546813965
1676303514.4663486,226,26.3243408203125
1676303514.5071683,227,26.234264373779297
1676303514.5510783,228,26.50809097290039
1676303514.5919816,229,26.331327438354492
1676303514.6335506,230,26.569440841674805
1676303514.6750948,231,26.425090789794922
1676303514.7184374,232,26.630523681640625
1676303514.7643075,233,26.51970100402832
1676303514.805999,234,26.695653915405273
1676303514.8482037,235,26.58031463623047
1676303514.889014,236,26.75649642944336
1676303514.9304113,237,26.625225067138672
1676303514.9720795,238,26.774303436279297
1676303515.015136,239,26.736753463745117
1676303515.0565283,240,26.773948669433594
1676303515.098231,241,26.797683715820312
1676303515.1390195,242,26.815174102783203
1676303515.181811,243,26.83700942993164
1676303515.2222993,244,26.838504791259766
1676303515.2655034,245,26.902692794799805
1676303515.3062515,246,26.872961044311523
1676303515.3483703,247,26.929027557373047
1676303515.388945,248,26.916366577148438
1676303515.4293513,249,26.93028450012207
1676303515.4694169,250,26.983917236328125
1676303515.5107296,251,26.946556091308594
1676303515.5533636,252,26.975229263305664
1676303515.593288,253,26.98358154296875
1676303515.6357868,254,26.986732482910156
1676303515.6764023,255,27.023744583129883
1676303515.7187967,256,27.029932022094727
1676303515.7580242,257,27.02524185180664
1676303515.7984836,258,27.05255699157715
1676303515.8389683,259,27.05807876586914
1676303515.8793511,260,27.0340633392334
1676303515.9216862,261,27.066452026367188
1676303515.96141,262,27.025087356567383
1676303516.0012186,263,27.00334930419922
1676303516.0421433,264,26.87494659423828
1676303516.0844958,265,26.66794776916504
1676303516.1244981,266,26.227052688598633
1676303516.164408,267,25.449007034301758
1676303516.2045672,268,25.936981201171875
1676303516.2451186,269,26.743911743164062
1676303516.287306,270,26.927549362182617
1676303516.3282924,271,26.365589141845703
1676303516.3685405,272,26.376522064208984
1676303516.408937,273,26.917213439941406
1676303516.453094,274,26.549068450927734
1676303516.4923215,275,26.416393280029297
1676303516.534094,276,26.967803955078125
1676303516.5746963,277,26.646215438842773
1676303516.6175182,278,26.44407081604004
1676303516.66079,279,27.003368377685547
1676303516.7041364,280,26.655149459838867
1676303516.7447512,281,26.498632431030273
1676303516.7880201,282,27.106000900268555
1676303516.8294246,283,26.677356719970703
1676303516.8722084,284,26.546545028686523
1676303516.9157972,285,27.12143898010254
1676303516.9570565,286,26.63525390625
1676303516.9982717,287,26.60091781616211
1676303517.0391474,288,27.174686431884766
1676303517.0823467,289,26.62259864807129
1676303517.1247683,290,26.639863967895508
1676303517.1652198,291,27.190364837646484
1676303517.2058077,292,26.576751708984375
1676303517.2480686,293,26.56926727294922
1676303517.2897353,294,27.06059455871582
1676303517.3318002,295,26.381763458251953
1676303517.3744805,296,26.53486442565918
1676303517.4183726,297,27.001537322998047
1676303517.4592896,298,26.35857582092285
1676303517.501227,299,26.58325958251953
1676303517.542992,300,27.065616607666016
1676303517.590296,301,26.46639633178711
1676303517.6326036,302,26.88703727722168
1676303517.675134,303,27.04153060913086
1676303517.7189972,304,26.453563690185547
1676303517.7600007,305,27.046348571777344
1676303517.801063,306,27.089984893798828
1676303517.8422158,307,26.80121421813965
1676303517.886647,308,27.22348976135254
1676303517.927815,309,27.053659439086914
1676303517.9706109,310,26.970293045043945
1676303518.0129676,311,27.26372718811035
1676303518.0557866,312,27.119321823120117
1676303518.0973322,313,27.13990020751953
1676303518.1383138,314,27.31580924987793
1676303518.1830075,315,27.217872619628906
1676303518.2234628,316,27.214332580566406
1676303518.2658105,317,27.338760375976562
1676303518.3104432,318,27.287765502929688
1676303518.3553371,319,27.164113998413086
1676303518.3979185,320,27.13697624206543
1676303518.4400828,321,26.692296981811523
1676303518.4840376,322,25.47933578491211
1676303518.5260851,323,25.188018798828125
1676303518.5681574,324,25.502731323242188
1676303518.6095595,325,26.758102416992188
1676303518.653076,326,25.836706161499023
1676303518.6946611,327,26.300674438476562
1676303518.7358227,328,26.398696899414062
1676303518.7781863,329,26.381376266479492
1676303518.8216863,330,26.52816390991211
1676303518.8636622,331,26.585315704345703
1676303518.9058,332,26.64259910583496
1676303518.9484012,333,26.4923095703125
1676303518.9895825,334,26.922115325927734
1676303519.0320122,335,26.561397552490234
1676303519.073139,336,27.001453399658203
1676303519.117015,337,26.73281478881836
1676303519.1574795,338,27.005001068115234
1676303519.1989412,339,26.917713165283203
1676303519.2402875,340,27.08979034423828
1676303519.2838452,341,26.886661529541016
1676303519.3246408,342,27.220754623413086
1676303519.3657684,343,27.017011642456055
1676303519.407795,344,27.2092342376709
1676303519.451458,345,27.18001937866211
1676303519.4928215,346,27.15275001525879
1676303519.5350564,347,27.189481735229492
1676303519.5773892,348,27.258445739746094
1676303519.6204948,349,27.30350112915039
1676303519.6623037,350,27.166419982910156
1676303519.7048538,351,27.348873138427734
1676303519.748612,352,27.33772087097168
1676303519.7908018,353,27.323457717895508
1676303519.8321714,354,27.348222732543945
1676303519.8735049,355,27.34366226196289
1676303519.9171057,356,27.388172149658203
1676303519.9578338,357,27.382219314575195
1676303519.9994907,358,27.392047882080078
1676303520.0403764,359,27.452573776245117
1676303520.0833566,360,27.431442260742188
1676303520.1242425,361,27.38469886779785
1676303520.165697,362,27.433094024658203
1676303520.2073715,363,27.372190475463867
1676303520.251448,364,27.416027069091797
1676303520.291639,365,27.315570831298828
1676303520.3326433,366,27.152196884155273
1676303520.373515,367,26.761791229248047
1676303520.4176164,368,26.049623489379883
1676303520.4582112,369,25.405654907226562
1676303520.4989212,370,25.308773040771484
1676303520.5412743,371,26.784576416015625
1676303520.5850723,372,26.758277893066406
1676303520.6255713,373,26.35735511779785
1676303520.6673162,374,26.947898864746094
1676303520.7088363,375,26.730690002441406
1676303520.7529213,376,26.95339584350586
1676303520.7939725,377,26.94586944580078
1676303520.8342478,378,26.861574172973633
1676303520.876396,379,27.130746841430664
1676303520.920418,380,27.058622360229492
1676303520.9618096,381,26.93321418762207
1676303521.0033696,382,27.292591094970703
1676303521.0459914,383,27.109169006347656
1676303521.0884652,384,27.23958969116211
1676303521.1301086,385,27.215560913085938
1676303521.171983,386,27.24519920349121
1676303521.2159748,387,27.40845489501953
1676303521.257598,388,27.21198081970215
1676303521.2988307,389,27.29909896850586
1676303521.340032,390,27.478595733642578
1676303521.383629,391,27.25457763671875
1676303521.4240947,392,27.359981536865234
1676303521.4662645,393,27.435333251953125
1676303521.5081153,394,27.331344604492188
1676303521.551639,395,27.508228302001953
1676303521.5929255,396,27.43678855895996
1676303521.634315,397,27.385578155517578
1676303521.6755762,398,27.474285125732422
1676303521.7184045,399,27.538715362548828
1676303521.7590072,400,27.51663589477539
1676303521.8025937,401,27.483890533447266
1676303521.8457897,402,27.548995971679688
1676303521.8882082,403,27.457183837890625
1676303521.9300702,404,27.451505661010742
1676303521.9718423,405,27.48431396484375
1676303522.0150876,406,27.53150749206543
1676303522.0567224,407,27.488012313842773
1676303522.0988216,408,27.547794342041016
1676303522.1402113,409,27.479764938354492
1676303522.1844714,410,27.510398864746094
1676303522.2307315,411,27.39647102355957
1676303522.2723007,412,27.278114318847656
1676303522.3165238,413,27.044803619384766
1676303522.3574927,414,26.7435302734375
1676303522.4000492,415,26.68368911743164
1676303522.4415693,416,26.918102264404297
1676303522.486631,417,27.34940528869629
1676303522.5276866,418,27.582014083862305
1676303522.5694184,419,27.436552047729492
1676303522.6117845,420,27.178142547607422
1676303522.6546292,421,27.288936614990234
1676303522.6967132,422,27.550960540771484
1676303522.7386675,423,27.569665908813477
1676303522.7827468,424,27.407634735107422
1676303522.8242183,425,27.300533294677734
1676303522.8660398,426,27.494686126708984
1676303522.9080567,427,27.615772247314453
1676303522.9522939,428,27.562368392944336
1676303522.9941843,429,27.49921417236328
1676303523.0359893,430,27.421052932739258
1676303523.07847,431,27.530099868774414
1676303523.120633,432,27.557823181152344
1676303523.1612344,433,27.587804794311523
1676303523.202956,434,27.56760597229004
1676303523.2451591,435,27.45276641845703
1676303523.2886088,436,27.519323348999023
1676303523.3311489,437,27.53643798828125
1676303523.3724067,438,27.683631896972656
1676303523.415426,439,27.687942504882812
1676303523.456873,440,27.707435607910156
1676303523.4975967,441,27.617341995239258
1676303523.5391273,442,27.37752914428711
1676303523.580692,443,27.041685104370117
1676303523.6222088,444,26.300676345825195
1676303523.6629405,445,26.42858123779297
1676303523.7038677,446,26.99909210205078
1676303523.745205,447,27.034931182861328
1676303523.7874682,448,26.37883949279785
1676303523.8282814,449,27.1444091796875
1676303523.869527,450,27.42860984802246
1676303523.9112265,451,27.13666534423828
1676303523.953986,452,27.257062911987305
1676303523.9955044,453,27.25625228881836
1676303524.0361738,454,27.318187713623047
1676303524.077694,455,27.56494140625
1676303524.119988,456,27.45652198791504
1676303524.1603312,457,27.514379501342773
1676303524.2013454,458,27.491456985473633
1676303524.2424052,459,27.508602142333984
1676303524.2849667,460,27.603076934814453
1676303524.3266535,461,27.584453582763672
1676303524.3692353,462,27.596824645996094
1676303524.4112847,463,27.62894058227539
1676303524.4545538,464,27.57413101196289
1676303524.4956772,465,27.703039169311523
1676303524.5366988,466,27.64999771118164
1676303524.5801766,467,27.56002426147461
1676303524.6221583,468,27.55455207824707
1676303524.6626325,469,27.30160903930664
1676303524.7028987,470,26.543373107910156
1676303524.7448044,471,25.735092163085938
1676303524.7874987,472,25.68024444580078
1676303524.828799,473,26.772268295288086
1676303524.8702545,474,27.214967727661133
1676303524.9117167,475,26.299970626831055
1676303524.9539442,476,27.04778289794922
1676303524.9952538,477,27.084476470947266
1676303525.0364478,478,26.807106018066406
1676303525.0786772,479,27.207969665527344
1676303525.1210835,480,27.104190826416016
1676303525.1671388,481,27.290143966674805
1676303525.20849,482,27.201501846313477
1676303525.2510812,483,27.278411865234375
1676303525.2917244,484,27.349794387817383
1676303525.332751,485,27.330970764160156
1676303525.3734705,486,27.559410095214844
1676303525.4172306,487,27.313568115234375
1676303525.4581394,488,27.44199562072754
1676303525.4992807,489,27.617464065551758
1676303525.5404139,490,27.45391082763672
1676303525.5840683,491,27.620676040649414
1676303525.6250155,492,27.39087677001953
1676303525.6661153,493,27.476165771484375
1676303525.708672,494,27.62998390197754
1676303525.7521727,495,27.5281925201416
1676303525.7917087,496,27.69408416748047
1676303525.8319252,497,27.486370086669922
1676303525.871981,498,27.497516632080078
1676303525.912524,499,27.56618309020996
1676303525.953878,500,27.586145401000977
1676303525.9959345,501,27.57913589477539
1676303526.0363011,502,27.746112823486328
1676303526.077392,503,27.769203186035156
1676303526.1190932,504,27.773284912109375
1676303526.1582596,505,27.79216957092285
1676303526.1983192,506,27.767375946044922
1676303526.2384417,507,27.734128952026367
1676303526.2789242,508,27.63320541381836
1676303526.3210459,509,27.551998138427734
1676303526.361317,510,27.147245407104492
1676303526.407491,511,26.49076271057129
1676303526.4543617,512,25.979164123535156
1676303526.5009854,513,25.767736434936523
1676303526.5496092,514,27.067955017089844
1676303526.595934,515,27.372953414916992
1676303526.6407478,516,26.772624969482422
1676303526.6884608,517,26.87225341796875
1676303526.735773,518,27.53177833557129
1676303526.7848072,519,27.44686508178711
1676303526.8289523,520,27.066680908203125
1676303526.8693101,521,27.393104553222656
1676303526.9105737,522,27.56061553955078
1676303526.9525156,523,27.332950592041016
1676303526.9923964,524,27.380779266357422
1676303527.0323384,525,27.660137176513672
1676303527.0728228,526,27.512523651123047
1676303527.1132936,527,27.438982009887695
1676303527.1548913,528,27.65282440185547
1676303527.1945813,529,27.54829216003418
1676303527.235969,530,27.465946197509766
1676303527.2770007,531,27.68260955810547
1676303527.3191152,532,27.67804718017578
1676303527.358509,533,27.610570907592773
1676303527.3990822,534,27.56597137451172
1676303527.4398127,535,27.745206832885742
1676303527.481434,536,27.685556411743164
1676303527.52205,537,27.528154373168945
1676303527.5624168,538,27.37218475341797
1676303527.6046932,539,27.19866943359375
1676303527.645672,540,27.097209930419922
1676303527.6871796,541,27.143848419189453
1676303527.7271276,542,27.486038208007812
1676303527.7676435,543,27.724637985229492
1676303527.808752,544,27.52620506286621
1676303527.851331,545,27.417442321777344
1676303527.8910284,546,27.668190002441406
1676303527.9309094,547,27.711917877197266
1676303527.9710014,548,27.648216247558594
1676303528.0113947,549,27.63727378845215
1676303528.0537496,550,27.669586181640625
1676303528.0941532,551,27.787261962890625
1676303528.1351147,552,27.739803314208984
1676303528.1762683,553,27.750812530517578
1676303528.2175066,554,27.758487701416016
1676303528.257097,555,27.793617248535156
1676303528.2974942,556,27.866613388061523
1676303528.3381102,557,27.767196655273438
1676303528.3809488,558,27.781558990478516
1676303528.4220247,559,27.762889862060547
1676303528.462585,560,27.79200553894043
1676303528.5029974,561,27.838573455810547
1676303528.5450654,562,27.830036163330078
1676303528.606186,563,27.81023406982422
1676303528.669222,564,27.667213439941406
1676303528.7110603,565,27.343664169311523
1676303528.7539666,566,26.709278106689453
1676303528.7960153,567,26.057884216308594
1676303528.8459084,568,26.56183433532715
1676303528.9099581,569,27.574405670166016
1676303528.9545078,570,27.132892608642578
1676303529.0013502,571,27.107513427734375
1676303529.0437343,572,27.737598419189453
1676303529.0943885,573,27.30303955078125
1676303529.1403575,574,27.60385513305664
1676303529.1867115,575,27.54499626159668
1676303529.2284026,576,27.474748611450195
1676303529.269445,577,27.82740592956543
1676303529.3114424,578,27.505916595458984
1676303529.3566039,579,27.775766372680664
1676303529.398515,580,27.763904571533203
1676303529.4434006,581,27.70998764038086
1676303529.4876652,582,27.826805114746094
1676303529.5309741,583,27.727319717407227
1676303529.5745227,584,27.835689544677734
1676303529.6173856,585,27.769729614257812
1676303529.6601512,586,27.786006927490234
1676303529.7016876,587,27.84259033203125
1676303529.7446053,588,27.71930694580078
1676303529.7889187,589,27.83260154724121
1676303529.8331385,590,27.77967643737793
1676303529.8765078,591,27.76932716369629
1676303529.9210086,592,27.769250869750977
1676303529.9638855,593,27.780956268310547
1676303530.0064123,594,27.570486068725586
1676303530.0527413,595,27.55911636352539
1676303530.0957959,596,27.03852081298828
1676303530.1385553,597,26.371898651123047
1676303530.1830657,598,26.159093856811523
1676303530.2269151,599,26.693683624267578
1676303530.2700534,600,27.636085510253906
1676303530.316771,601,27.57032012939453
1676303530.3591866,602,27.196666717529297
1676303530.4017174,603,27.338642120361328
1676303530.4443908,604,27.574275970458984
1676303530.48745,605,27.695594787597656
1676303530.5294647,606,27.443086624145508
1676303530.5712368,607,27.526941299438477
1676303530.624276,608,27.636791229248047
1676303530.6676843,609,27.643054962158203
1676303530.711362,610,27.680622100830078
1676303530.7555811,611,27.579570770263672
1676303530.7974966,612,27.78264808654785
1676303530.8417873,613,27.779788970947266
1676303530.885766,614,27.663806915283203
1676303530.926192,615,27.733722686767578
1676303530.9672575,616,27.785978317260742
1676303531.0076187,617,27.77420997619629
1676303531.0514073,618,27.79187774658203
1676303531.0920098,619,27.766389846801758
1676303531.134182,620,27.776962280273438
1676303531.1768186,621,27.902162551879883
1676303531.2209656,622,27.850032806396484
1676303531.2651582,623,27.77593994140625
1676303531.307191,624,27.734981536865234
1676303531.3523576,625,27.659664154052734
1676303531.3938591,626,27.36618995666504
1676303531.4351156,627,26.337825775146484
1676303531.4765515,628,24.649965286254883
1676303531.5203006,629,24.313243865966797
1676303531.5624208,630,25.717819213867188
1676303531.604571,631,25.977012634277344
1676303531.6462169,632,25.58449935913086
1676303531.6885471,633,26.483137130737305
1676303531.729741,634,26.199800491333008
1676303531.7705035,635,26.681438446044922
1676303531.8108056,636,26.54446792602539
1676303531.8565395,637,26.77227020263672
1676303531.898048,638,26.916748046875
1676303531.93942,639,26.88592529296875
1676303531.9809148,640,26.932785034179688
1676303532.021439,641,27.289020538330078
1676303532.0628977,642,27.079254150390625
1676303532.1070359,643,27.338783264160156
1676303532.15135,644,27.315765380859375
1676303532.1911895,645,27.30607795715332
1676303532.2322297,646,27.40079689025879
1676303532.2736678,647,27.504375457763672
1676303532.3158748,648,27.42997932434082
1676303532.3618433,649,27.48175048828125
1676303532.4034686,650,27.591211318969727
1676303532.4465337,651,27.54388427734375
1676303532.4892251,652,27.609519958496094
1676303532.5304625,653,27.53830909729004
1676303532.5712237,654,27.640628814697266
1676303532.6113658,655,27.639530181884766
1676303532.6538172,656,27.646387100219727
1676303532.6949708,657,27.736129760742188
1676303532.7364056,658,27.75143814086914
1676303532.7778063,659,27.77823257446289
1676303532.8209808,660,27.755290985107422
1676303532.8653376,661,27.731504440307617
1676303532.908675,662,27.82171630859375
1676303532.9519868,663,27.827117919921875
1676303532.992502,664,27.80097198486328
1676303533.0335166,665,27.843032836914062
1676303533.0756128,666,27.811613082885742
1676303533.1207871,667,27.81611442565918
1676303533.162622,668,27.778343200683594
1676303533.2051897,669,27.79757308959961
1676303533.250461,670,27.84154510498047
1676303533.2942069,671,27.832305908203125
1676303533.336359,672,27.831497192382812
1676303533.379484,673,27.866437911987305
1676303533.4232483,674,27.882001876831055
1676303533.4651494,675,27.88739776611328
1676303533.5063243,676,27.854537963867188
1676303533.5480096,677,27.873634338378906
1676303533.58962,678,27.711872100830078
1676303533.633725,679,27.49212074279785
1676303533.676664,680,26.94259262084961
1676303533.720482,681,26.088010787963867
1676303533.762299,682,26.77965545654297
1676303533.8039353,683,27.322315216064453
1676303533.8479705,684,27.233373641967773
1676303533.8993828,685,26.97409439086914
1676303533.940951,686,26.95621109008789
1676303533.9850247,687,27.67970848083496
1676303534.0276685,688,27.287710189819336
1676303534.0699513,689,27.067651748657227
1676303534.1134243,690,27.5386962890625
1676303534.1556005,691,27.3900146484375
1676303534.2013617,692,27.456281661987305
1676303534.2457936,693,27.458438873291016
1676303534.2923083,694,27.454059600830078
1676303534.335582,695,27.817455291748047
1676303534.3777273,696,27.559490203857422
1676303534.4270058,697,27.63311767578125
1676303534.4717407,698,27.747278213500977
1676303534.51619,699,27.706396102905273
1676303534.5596771,700,27.82394790649414
1676303534.6032991,701,27.613826751708984
1676303534.6448576,702,27.75996208190918
1676303534.6908908,703,27.828990936279297
1676303534.7323835,704,27.819154739379883
1676303534.7749925,705,27.80542755126953
1676303534.8200257,706,27.790084838867188
1676303534.8637073,707,27.859283447265625
1676303534.9077647,708,27.896997451782227
1676303534.9533591,709,27.888160705566406
1676303534.994675,710,27.85211181640625
1676303535.0372949,711,27.78274154663086
1676303535.0809262,712,27.86933708190918
1676303535.1244745,713,27.82444190979004
1676303535.1688848,714,27.8061466217041
1676303535.2109215,715,27.897064208984375
1676303535.2587256,716,27.85291290283203
1676303535.3077757,717,27.769691467285156
1676303535.356334,718,27.71965980529785
1676303535.4026406,719,27.68743896484375
1676303535.4529107,720,27.604570388793945
1676303535.5000186,721,27.824417114257812
1676303535.5450957,722,27.907066345214844
1676303535.5889096,723,27.96912956237793
1676303535.631681,724,27.950702667236328
1676303535.6731844,725,27.836532592773438
1676303535.717547,726,27.77219009399414
1676303535.7588642,727,27.6773681640625
1676303535.8045678,728,27.615697860717773
1676303535.849633,729,27.65664291381836
1676303535.892461,730,27.79575538635254
1676303535.9370856,731,27.948171615600586
1676303535.9806192,732,27.831506729125977
1676303536.023786,733,27.76280403137207
1676303536.0676947,734,27.54796600341797
1676303536.1097925,735,27.60750961303711
1676303536.1532502,736,27.489347457885742
1676303536.1948893,737,27.802181243896484
1676303536.2343252,738,27.748315811157227
1676303536.273777,739,27.834609985351562
1676303536.3147771,740,27.768997192382812
1676303536.3549297,741,27.7817440032959
1676303536.3944402,742,27.952974319458008
1676303536.4358144,743,28.010644912719727
